tig00000641	900000	920000	tig00001162	380000	400000	1.570429
tig00000641	920000	940000	tig00000641	920000	940000	21.551298
tig00000641	920000	940000	tig00000641	960000	980000	3.64783
tig00000641	920000	940000	tig00000641	980000	1000000	3.576234
tig00000641	920000	940000	tig00000641	1060000	1080000	3.585233
tig00000641	920000	940000	tig00000641	1080000	1100000	3.483534
tig00000641	940000	960000	tig00000641	940000	960000	53.204651
tig00000641	940000	960000	tig00000641	960000	980000	14.184882
tig00000641	940000	960000	tig00000641	1100000	1120000	1.002433
tig00000641	940000	960000	tig00000641	1340000	1360000	1.216597
tig00000641	960000	980000	tig00000641	960000	980000	41.986018
tig00000641	960000	980000	tig00000641	980000	1000000	2.421292
tig00000641	960000	980000	tig00000641	1000000	1020000	3.366364
tig00000641	960000	980000	tig00000641	1020000	1040000	1.920112
tig00000641	960000	980000	tig00000641	1040000	1060000	1.835979
tig00000641	960000	980000	tig00000641	1060000	1080000	2.427384
tig00000641	960000	980000	tig00000641	1100000	1120000	1.221754
tig00000641	960000	980000	tig00000641	1140000	1160000	0.949365
tig00000641	980000	1000000	tig00000641	980000	1000000	59.344221
tig00000641	980000	1000000	tig00000641	1000000	1020000	6.600585
tig00000641	980000	1000000	tig00000641	1020000	1040000	1.882426
tig00000641	980000	1000000	tig00000641	1040000	1060000	1.799944
tig00000641	980000	1000000	tig00000641	1080000	1100000	2.312238
tig00000641	980000	1000000	tig00000641	1180000	1200000	2.048649
tig00000641	980000	1000000	tig00000641	1240000	1260000	1.243405
tig00000641	980000	1000000	tig00000699	2420000	2440000	0.026319
tig00000641	1000000	1020000	tig00000641	1000000	1020000	50.473003
tig00000641	1000000	1020000	tig00000641	1020000	1040000	7.851511
tig00000641	1000000	1020000	tig00000641	1040000	1060000	2.502494
tig00000641	1000000	1020000	tig00000641	1120000	1140000	2.663582
tig00000641	1000000	1020000	tig00000641	1180000	1200000	2.848272
tig00000641	1000000	1020000	tig00001116	480000	500000	0.780226
tig00000641	1020000	1040000	tig00000641	1020000	1040000	58.218648
tig00000641	1020000	1040000	tig00000641	1040000	1060000	8.564258
tig00000641	1020000	1040000	tig00000641	1120000	1140000	1.519258
tig00000641	1020000	1040000	tig00000641	1160000	1180000	0.136132
tig00000641	1040000	1060000	tig00000641	1040000	1060000	45.039485
tig00000641	1040000	1060000	tig00000641	1060000	1080000	5.413419
tig00000641	1040000	1060000	tig00000641	1080000	1100000	5.259862
tig00000641	1040000	1060000	tig00000699	2700000	2720000	0.427674
tig00000641	1040000	1060000	tig00000767	140000	160000	1.21075
tig00000641	1040000	1060000	tig00001162	1060000	1080000	2.705371
tig00000641	1060000	1080000	tig00000641	1060000	1080000	52.486064
tig00000641	1060000	1080000	tig00000641	1100000	1120000	1.200788
tig00000641	1060000	1080000	tig00000641	1120000	1140000	1.920629
tig00000641	1060000	1080000	tig00000641	1140000	1160000	0.933074
tig00000641	1060000	1080000	tig00000641	1220000	1240000	2.019536
tig00000641	1060000	1080000	tig00000641	1240000	1260000	1.246534
tig00000641	1080000	1100000	tig00000641	1080000	1100000	56.307567
tig00000641	1080000	1100000	tig00000641	1100000	1120000	3.50018
tig00000641	1080000	1100000	tig00000641	1140000	1160000	1.813213
tig00000641	1100000	1120000	tig00000641	1100000	1120000	42.911117
tig00000641	1100000	1120000	tig00000641	1120000	1140000	5.800158
tig00000641	1100000	1120000	tig00000641	1140000	1160000	2.348179
tig00000641	1100000	1120000	tig00000641	1160000	1180000	0.259859
tig00000641	1100000	1120000	tig00000641	1240000	1260000	1.254814
tig00000641	1100000	1120000	tig00000699	2640000	2660000	0.124889
tig00000641	1100000	1120000	tig00001001	380000	400000	0.032165
tig00000641	1120000	1140000	tig00000641	1120000	1140000	38.654995
tig00000641	1120000	1140000	tig00000641	1140000	1160000	4.50702
tig00000641	1120000	1140000	tig00000641	1180000	1200000	6.613648
tig00000641	1120000	1140000	tig00000641	1340000	1360000	2.346441
tig00000641	1120000	1140000	tig00000699	3720000	3740000	0.483141
tig00000641	1120000	1140000	tig00001162	160000	180000	1.241806
tig00000641	1120000	1140000	tig00001162	540000	560000	1.558671
tig00000641	1120000	1140000	tig00001162	740000	760000	2.309144
tig00000641	1140000	1160000	tig00000641	1140000	1160000	58.024038
tig00000641	1140000	1160000	tig00000641	1160000	1180000	0.134616
tig00000641	1140000	1160000	tig00000641	1180000	1200000	2.409767
tig00000641	1140000	1160000	tig00000641	1240000	1260000	0.487527
tig00000641	1140000	1160000	tig00000699	1600000	1620000	0.603586
tig00000641	1140000	1160000	tig00001116	300000	320000	0.123701
tig00000641	1140000	1160000	tig00001116	640000	660000	0.26815
tig00000641	1160000	1180000	tig00000641	1160000	1180000	0.521401
tig00000641	1160000	1180000	tig00000641	1180000	1200000	0.592611
tig00000641	1160000	1180000	tig00000641	1220000	1240000	0.437042
tig00000641	1160000	1180000	tig00000641	1240000	1260000	0.269759
tig00000641	1160000	1180000	tig00000641	1280000	1300000	0.750007
tig00000641	1160000	1180000	tig00000699	2080000	2100000	0.044147
tig00000641	1160000	1180000	tig00000729	100000	120000	0.04577
tig00000641	1160000	1180000	tig00001116	320000	340000	0.050787
tig00000641	1180000	1200000	tig00000641	1180000	1200000	33.593109
tig00000641	1180000	1200000	tig00000641	1220000	1240000	1.738558
tig00000641	1180000	1200000	tig00000641	1240000	1260000	3.219312
tig00000641	1180000	1200000	tig00000641	1300000	1320000	0.140359
tig00000641	1180000	1200000	tig00000952	120000	140000	2.807549
tig00000641	1200000	1220000	tig00000641	1200000	1220000	56.563609
tig00000641	1200000	1220000	tig00000641	1240000	1260000	2.477916
tig00000641	1200000	1220000	tig00000641	1320000	1340000	7.818412
tig00000641	1200000	1220000	tig00000641	1360000	1380000	6.597657
tig00000641	1220000	1240000	tig00000641	1220000	1240000	64.962902
tig00000641	1220000	1240000	tig00000641	1240000	1260000	7.386395
tig00000641	1220000	1240000	tig00000641	1280000	1300000	4.400629
tig00000641	1240000	1260000	tig00000641	1240000	1260000	38.427236
tig00000641	1240000	1260000	tig00000641	1260000	1280000	12.268579
tig00000641	1240000	1260000	tig00000641	1280000	1300000	2.716235
tig00000641	1240000	1260000	tig00000641	1300000	1320000	0.255568
tig00000641	1240000	1260000	tig00000699	2100000	2120000	0.33903
tig00000641	1240000	1260000	tig00000767	200000	220000	1.85905
tig00000641	1240000	1260000	tig00000767	420000	440000	0.91912
tig00000641	1240000	1260000	tig00000952	140000	160000	1.39685
tig00000641	1240000	1260000	tig00001411	500000	520000	0.709973
tig00000641	1260000	1280000	tig00000641	1260000	1280000	32.097331
tig00000641	1260000	1280000	tig00000641	1280000	1300000	17.055061
tig00000641	1260000	1280000	tig00000641	1320000	1340000	6.451714
tig00000641	1260000	1280000	tig00000641	1360000	1380000	5.444353
tig00000641	1260000	1280000	tig00000699	2240000	2260000	1.548946
tig00000641	1260000	1280000	tig00001116	560000	580000	1.363244
tig00000641	1280000	1300000	tig00000641	1280000	1300000	45.311418
tig00000641	1280000	1300000	tig00000641	1380000	1400000	12.140461
tig00000641	1300000	1320000	tig00000641	1300000	1320000	0.111425
tig00000641	1300000	1320000	tig00000641	1320000	1340000	0.537586
tig00000641	1300000	1320000	tig00000641	1340000	1360000	0.199191
tig00000641	1320000	1340000	tig00000641	1320000	1340000	51.872986
tig00000641	1320000	1340000	tig00000641	1340000	1360000	7.20765
tig00000641	1340000	1360000	tig00000641	1340000	1360000	46.291037
tig00000641	1340000	1360000	tig00000641	1360000	1380000	8.109678
tig00000641	1340000	1360000	tig00000641	1380000	1400000	3.403362
tig00000641	1340000	1360000	tig00000641	1400000	1420000	1.631078
tig00000641	1360000	1380000	tig00000641	1360000	1380000	50.790948
tig00000641	1360000	1380000	tig00000641	1400000	1420000	1.238236
tig00000641	1380000	1400000	tig00000641	1380000	1400000	29.275561
tig00000641	1380000	1400000	tig00000641	1400000	1420000	6.23576
tig00000641	1380000	1400000	tig00001493	180000	200000	4.916867
tig00000641	1400000	1420000	tig00000641	1400000	1420000	63.423015
tig00000641	1400000	1420000	tig00000699	2500000	2520000	0.013188
tig00000650	20000	40000	tig00000650	20000	40000	59.206866
tig00000650	40000	60000	tig00000650	40000	60000	29.147168
tig00000650	40000	60000	tig00000650	80000	100000	11.755899
tig00000650	60000	80000	tig00000650	60000	80000	53.582649
tig00000650	60000	80000	tig00000650	120000	140000	9.723244
tig00000650	60000	80000	tig00000650	140000	160000	4.297692
tig00000650	80000	100000	tig00000650	80000	100000	42.673456
tig00000650	80000	100000	tig00000650	100000	120000	14.334647
tig00000650	100000	120000	tig00000650	100000	120000	48.754106
tig00000650	100000	120000	tig00000650	120000	140000	6.183202
tig00000650	100000	120000	tig00000650	140000	160000	1.366493
tig00000650	120000	140000	tig00000650	120000	140000	38.816906
tig00000650	120000	140000	tig00000650	140000	160000	4.679221
tig00000650	120000	140000	tig00000650	160000	180000	3.088892
tig00000650	140000	160000	tig00000650	140000	160000	51.016195
tig00000650	140000	160000	tig00000650	160000	180000	0.682648
tig00000650	140000	160000	tig00000650	200000	220000	0.61619
tig00000650	160000	180000	tig00000650	160000	180000	60.159909
tig00000650	160000	180000	tig00000699	2080000	2100000	0.32576
tig00000650	160000	180000	tig00001493	120000	140000	3.615383
tig00000650	180000	200000	tig00000650	180000	200000	14.617861
tig00000650	200000	220000	tig00000650	220000	240000	28.583751
tig00000699	0	20000	tig00000699	20000	40000	176.747869
tig00000699	0	20000	tig00001411	680000	700000	176.747869
tig00000699	80000	100000	tig00000699	80000	100000	2.43631
tig00000699	140000	160000	tig00000699	140000	160000	76.360533
tig00000699	160000	180000	tig00001001	0	20000	8.969726
tig00000699	220000	240000	tig00000699	2020000	2040000	229.680561
tig00000699	240000	260000	tig00000699	240000	260000	4.87262
tig00000699	260000	280000	tig00000699	260000	280000	2.43631
tig00000699	320000	340000	tig00000699	320000	340000	38.314397
tig00000699	320000	340000	tig00000699	340000	360000	7.633797
tig00000699	320000	340000	tig00000699	360000	380000	4.067097
tig00000699	320000	340000	tig00000699	2440000	2460000	0.914622
tig00000699	340000	360000	tig00000699	340000	360000	42.587023
tig00000699	360000	380000	tig00000699	360000	380000	45.3311
tig00000699	400000	420000	tig00000699	400000	420000	0.201481
tig00000699	400000	420000	tig00000699	440000	460000	4.940242
tig00000699	420000	440000	tig00000699	460000	480000	5.04191
tig00000699	440000	460000	tig00000699	460000	480000	0.15074
tig00000699	460000	480000	tig00000699	460000	480000	0.000188
tig00000699	480000	500000	tig00000699	480000	500000	2.43631
tig00000699	580000	600000	tig00000699	580000	600000	72.856349
tig00000699	580000	600000	tig00000699	660000	680000	8.632805
tig00000699	600000	620000	tig00000699	660000	680000	26.55809
tig00000699	600000	620000	tig00001411	100000	120000	39.066989
tig00000699	620000	640000	tig00000699	620000	640000	57.109686
tig00000699	620000	640000	tig00000699	640000	660000	17.188988
tig00000699	620000	640000	tig00000699	660000	680000	7.643163
tig00000699	640000	660000	tig00000699	640000	660000	54.322547
tig00000699	640000	660000	tig00000699	660000	680000	2.300454
tig00000699	640000	660000	tig00000699	680000	700000	3.438994
tig00000699	640000	660000	tig00000699	720000	740000	1.505815
tig00000699	640000	660000	tig00000699	740000	760000	1.056095
tig00000699	640000	660000	tig00000699	4220000	4240000	2.292577
tig00000699	660000	680000	tig00000699	660000	680000	26.595598
tig00000699	660000	680000	tig00000699	680000	700000	3.058329
tig00000699	660000	680000	tig00000699	700000	720000	3.746094
tig00000699	660000	680000	tig00000699	720000	740000	1.339135
tig00000699	680000	700000	tig00000699	680000	700000	68.579332
tig00000699	680000	700000	tig00000699	720000	740000	0.6673
tig00000699	700000	720000	tig00000699	700000	720000	61.735289
tig00000699	700000	720000	tig00000699	720000	740000	9.195341
tig00000699	700000	720000	tig00000699	740000	760000	2.36467
tig00000699	700000	720000	tig00001411	40000	60000	2.536216
tig00000699	700000	720000	tig00001411	60000	80000	1.311042
tig00000699	700000	720000	tig00001416	400000	420000	1.009194
tig00000699	700000	720000	tig00001493	320000	340000	0.232989
tig00000699	720000	740000	tig00000699	720000	740000	52.496271
tig00000699	720000	740000	tig00000699	740000	760000	6.352636
tig00000699	720000	740000	tig00000699	820000	840000	0.588839
tig00000699	720000	740000	tig00000699	860000	880000	0.828146
tig00000699	720000	740000	tig00000699	880000	900000	0.68216
tig00000699	720000	740000	tig00000699	2080000	2100000	0.123654
tig00000699	720000	740000	tig00000699	2800000	2820000	0.099221
tig00000699	720000	740000	tig00000699	4500000	4520000	1.505289
tig00000699	720000	740000	tig00000729	260000	280000	0.179005
tig00000699	720000	740000	tig00001001	400000	420000	0.363205
tig00000699	720000	740000	tig00001116	620000	640000	0.166051
tig00000699	720000	740000	tig00001162	500000	520000	0.105409
tig00000699	720000	740000	tig00001411	20000	40000	0.060563
tig00000699	720000	740000	tig00001411	40000	60000	1.208845
tig00000699	720000	740000	tig00001411	60000	80000	0.624886
tig00000699	720000	740000	tig00001416	420000	440000	0.242403
tig00000699	720000	740000	tig00001416	480000	500000	0.944424
tig00000699	740000	760000	tig00000699	740000	760000	61.656788
tig00000699	740000	760000	tig00000699	820000	840000	1.858406
tig00000699	740000	760000	tig00000699	840000	860000	0.754525
tig00000699	740000	760000	tig00000699	860000	880000	0.871224
tig00000699	740000	760000	tig00000699	1980000	2000000	0.088704
tig00000699	740000	760000	tig00000699	2000000	2020000	0.002755
tig00000699	740000	760000	tig00000699	3040000	3060000	0.15275
tig00000699	740000	760000	tig00001001	120000	140000	1.049367
tig00000699	740000	760000	tig00001001	360000	380000	0.350311
tig00000699	740000	760000	tig00001411	20000	40000	0.042475
tig00000699	740000	760000	tig00001411	40000	60000	0.635862
tig00000699	740000	760000	tig00001411	60000	80000	0.657391
tig00000699	740000	760000	tig00001411	100000	120000	0.230259
tig00000699	740000	760000	tig00001416	240000	260000	0.61254
tig00000699	740000	760000	tig00001416	380000	400000	0.053105
tig00000699	740000	760000	tig00001416	420000	440000	0.255012
tig00000699	740000	760000	tig00001416	440000	460000	0.689334
tig00000699	740000	760000	tig00001416	480000	500000	0.59613
tig00000699	760000	780000	tig00000699	1180000	1200000	184.863646
tig00000699	760000	780000	tig00001416	520000	540000	92.431823
tig00000699	820000	840000	tig00000699	820000	840000	67.640561
tig00000699	820000	840000	tig00000699	840000	860000	8.672379
tig00000699	820000	840000	tig00000699	860000	880000	5.006843
tig00000699	820000	840000	tig00000699	2640000	2660000	0.303105
tig00000699	820000	840000	tig00001411	20000	40000	0.122051
tig00000699	840000	860000	tig00000699	840000	860000	68.660384
tig00000699	840000	860000	tig00000699	860000	880000	6.098438
tig00000699	840000	860000	tig00001411	20000	40000	0.14866
tig00000699	860000	880000	tig00000699	860000	880000	70.416496
tig00000699	860000	880000	tig00001116	740000	760000	1.427394
tig00000699	880000	900000	tig00000699	880000	900000	62.112128
tig00000699	900000	920000	tig00000699	900000	920000	68.427601
tig00000699	900000	920000	tig00001416	380000	400000	0.669002
tig00000699	920000	940000	tig00000699	940000	960000	98.106452
tig00000699	940000	960000	tig00000699	1120000	1140000	98.106452
tig00000699	960000	980000	tig00000699	960000	980000	19.490481
tig00000699	980000	1000000	tig00000699	980000	1000000	4.87262
tig00000699	1000000	1020000	tig00000699	1000000	1020000	72.333185
tig00000699	1000000	1020000	tig00001411	20000	40000	0.207938
tig00000699	1040000	1060000	tig00000699	1040000	1060000	2.43631
tig00000699	1140000	1160000	tig00000699	1140000	1160000	2.43631
tig00000699	1200000	1220000	tig00000699	1200000	1220000	7.308931
tig00000699	1220000	1240000	tig00000699	1220000	1240000	76.951293
tig00000699	1220000	1240000	tig00000699	2200000	2220000	0.926979
tig00000699	1240000	1260000	tig00000699	1240000	1260000	40.475144
tig00000699	1240000	1260000	tig00000699	1360000	1380000	10.174944
tig00000699	1260000	1280000	tig00000699	1260000	1280000	63.946366
tig00000699	1260000	1280000	tig00000699	2640000	2660000	0.273882
tig00000699	1280000	1300000	tig00000699	1280000	1300000	0.617645
tig00000699	1280000	1300000	tig00000699	2140000	2160000	0.025322
tig00000699	1280000	1300000	tig00001416	0	20000	44.371899
tig00000699	1300000	1320000	tig00000699	1300000	1320000	0.102063
tig00000699	1300000	1320000	tig00000699	1320000	1340000	67.334589
tig00000699	1300000	1320000	tig00000729	460000	480000	0.840881
tig00000699	1320000	1340000	tig00000699	1780000	1800000	1e-06
tig00000699	1360000	1380000	tig00000699	1360000	1380000	20.462826
tig00000699	1360000	1380000	tig00000699	1380000	1400000	21.547637
tig00000699	1380000	1400000	tig00000699	1380000	1400000	11.344979
tig00000699	1380000	1400000	tig00001001	80000	100000	19.218505
tig00000699	1400000	1420000	tig00000699	1400000	1420000	72.582775
tig00000699	1400000	1420000	tig00000699	1480000	1500000	12.133112
tig00000699	1440000	1460000	tig00000699	1440000	1460000	77.705061
tig00000699	1440000	1460000	tig00000699	1460000	1480000	3.155055
tig00000699	1460000	1480000	tig00000699	1460000	1480000	66.614374
tig00000699	1460000	1480000	tig00000699	1480000	1500000	6.447595
tig00000699	1460000	1480000	tig00000699	1580000	1600000	1.583925
tig00000699	1460000	1480000	tig00000699	1680000	1700000	0.934652
tig00000699	1480000	1500000	tig00000699	1480000	1500000	54.761411
tig00000699	1480000	1500000	tig00000699	1560000	1580000	5.813106
tig00000699	1480000	1500000	tig00000699	1680000	1700000	1.176042
tig00000699	1480000	1500000	tig00000699	1720000	1740000	1.991904
tig00000699	1480000	1500000	tig00000699	2340000	2360000	0.436624
tig00000699	1480000	1500000	tig00000699	4420000	4440000	0.604069
tig00000699	1500000	1520000	tig00000699	1500000	1520000	4.87262
tig00000699	1560000	1580000	tig00000699	1560000	1580000	66.644691
tig00000699	1560000	1580000	tig00000699	1620000	1640000	10.233669
tig00000699	1560000	1580000	tig00000699	2180000	2200000	1.300094
tig00000699	1580000	1600000	tig00000699	1580000	1600000	25.45939
tig00000699	1580000	1600000	tig00000699	1600000	1620000	2.796506
tig00000699	1580000	1600000	tig00000699	1740000	1760000	1.939515
tig00000699	1580000	1600000	tig00000699	2000000	2020000	0.011744
tig00000699	1580000	1600000	tig00001001	260000	280000	11.661434
tig00000699	1580000	1600000	tig00001162	260000	280000	1.926518
tig00000699	1600000	1620000	tig00000699	1600000	1620000	44.924112
tig00000699	1600000	1620000	tig00000699	1620000	1640000	10.0201
tig00000699	1600000	1620000	tig00000699	1660000	1680000	3.604112
tig00000699	1600000	1620000	tig00000699	1680000	1700000	0.825089
tig00000699	1600000	1620000	tig00000699	1700000	1720000	1.443975
tig00000699	1600000	1620000	tig00000699	1720000	1740000	1.397483
tig00000699	1600000	1620000	tig00000699	4000000	4020000	0.406458
tig00000699	1600000	1620000	tig00000699	4180000	4200000	0.026703
tig00000699	1600000	1620000	tig00001001	280000	300000	8.951161
tig00000699	1600000	1620000	tig00001001	300000	320000	4.130334
tig00000699	1600000	1620000	tig00001116	300000	320000	0.204599
tig00000699	1600000	1620000	tig00001116	940000	960000	0.42281
tig00000699	1620000	1640000	tig00000699	1620000	1640000	56.571754
tig00000699	1620000	1640000	tig00000699	2080000	2100000	0.993385
tig00000699	1620000	1640000	tig00000699	2220000	2240000	0.940621
tig00000699	1620000	1640000	tig00000767	240000	260000	4.569767
tig00000699	1640000	1660000	tig00000699	1640000	1660000	42.184088
tig00000699	1640000	1660000	tig00000699	1680000	1700000	21.453681
tig00000699	1640000	1660000	tig00000699	1700000	1720000	9.386431
tig00000699	1640000	1660000	tig00001162	800000	820000	11.200876
tig00000699	1660000	1680000	tig00000699	1660000	1680000	63.612084
tig00000699	1660000	1680000	tig00000699	1680000	1700000	3.97165
tig00000699	1660000	1680000	tig00000699	1700000	1720000	6.950717
tig00000699	1660000	1680000	tig00000699	1720000	1740000	3.363461
tig00000699	1660000	1680000	tig00000699	1740000	1760000	1.666419
tig00000699	1660000	1680000	tig00000756	80000	100000	0.166487
tig00000699	1680000	1700000	tig00000699	1680000	1700000	42.27919
tig00000699	1680000	1700000	tig00000699	1700000	1720000	4.773684
tig00000699	1680000	1700000	tig00000699	1740000	1760000	2.28896
tig00000699	1680000	1700000	tig00000699	1940000	1960000	0.268651
tig00000699	1680000	1700000	tig00000699	1980000	2000000	0.223109
tig00000699	1680000	1700000	tig00000699	2060000	2080000	0.343739
tig00000699	1680000	1700000	tig00000699	2120000	2140000	0.180118
tig00000699	1680000	1700000	tig00000699	3000000	3020000	0.274877
tig00000699	1680000	1700000	tig00000704	0	20000	0.655775
tig00000699	1700000	1720000	tig00000699	1700000	1720000	50.126057
tig00000699	1700000	1720000	tig00000699	1720000	1740000	8.085354
tig00000699	1700000	1720000	tig00000699	1740000	1760000	2.002935
tig00000699	1700000	1720000	tig00000699	1960000	1980000	0.003697
tig00000699	1700000	1720000	tig00000699	1980000	2000000	0.39046
tig00000699	1700000	1720000	tig00000699	2000000	2020000	0.012128
tig00000699	1700000	1720000	tig00000699	2060000	2080000	0.601573
tig00000699	1720000	1740000	tig00000699	1720000	1740000	66.512723
tig00000699	1720000	1740000	tig00000699	1740000	1760000	1.938446
tig00000699	1720000	1740000	tig00000756	80000	100000	0.193664
tig00000699	1740000	1760000	tig00000699	1740000	1760000	57.623916
tig00000699	1740000	1760000	tig00000699	2000000	2020000	0.01163
tig00000699	1740000	1760000	tig00000699	2100000	2120000	0.582217
tig00000699	1740000	1760000	tig00000699	2500000	2520000	0.031719
tig00000699	1760000	1780000	tig00000699	1800000	1820000	119.449124
tig00000699	1760000	1780000	tig00001001	480000	485903	229.837432
tig00000699	1780000	1800000	tig00000699	1920000	1940000	219.439001
tig00000699	1780000	1800000	tig00000756	0	20000	59.125011
tig00000699	1780000	1800000	tig00000756	20000	40000	59.125011
tig00000699	1800000	1820000	tig00000699	2020000	2040000	110.312965
tig00000699	1880000	1900000	tig00000699	1980000	2000000	47.411008
tig00000699	1880000	1900000	tig00000699	2000000	2020000	1.472566
tig00000699	1880000	1900000	tig00000699	2120000	2140000	38.275327
tig00000699	1900000	1920000	tig00000699	2000000	2020000	136.304054
tig00000699	1920000	1940000	tig00000699	2020000	2040000	8.409246
tig00000699	1940000	1960000	tig00000699	1940000	1960000	53.448318
tig00000699	1940000	1960000	tig00000699	1960000	1980000	0.018307
tig00000699	1940000	1960000	tig00000699	1980000	2000000	1.845827
tig00000699	1940000	1960000	tig00000699	2000000	2020000	0.046411
tig00000699	1940000	1960000	tig00000699	2060000	2080000	0.677101
tig00000699	1940000	1960000	tig00000699	2080000	2100000	0.644511
tig00000699	1940000	1960000	tig00000699	2100000	2120000	0.273335
tig00000699	1940000	1960000	tig00000699	2120000	2140000	0.212879
tig00000699	1940000	1960000	tig00000699	2140000	2160000	0.020964
tig00000699	1940000	1960000	tig00000699	2160000	2180000	0.147502
tig00000699	1940000	1960000	tig00000699	2180000	2200000	0.31086
tig00000699	1940000	1960000	tig00000699	2200000	2220000	0.11909
tig00000699	1940000	1960000	tig00000699	2220000	2240000	0.244111
tig00000699	1940000	1960000	tig00000699	2400000	2420000	0.240972
tig00000699	1940000	1960000	tig00000699	3980000	4000000	0.006503
tig00000699	1940000	1960000	tig00000756	80000	100000	0.045046
tig00000699	1940000	1960000	tig00001001	340000	360000	0.288071
tig00000699	1940000	1960000	tig00001001	360000	380000	0.347123
tig00000699	1940000	1960000	tig00001001	420000	440000	0.343106
tig00000699	1940000	1960000	tig00001116	280000	300000	0.012794
tig00000699	1940000	1960000	tig00001411	40000	60000	0.630075
tig00000699	1960000	1980000	tig00000699	1960000	1980000	0.000689
tig00000699	1960000	1980000	tig00000699	1980000	2000000	0.020041
tig00000699	1960000	1980000	tig00000699	2000000	2020000	0.000365
tig00000699	1960000	1980000	tig00000699	2060000	2080000	0.003726
tig00000699	1960000	1980000	tig00000699	2080000	2100000	0.003547
tig00000699	1960000	1980000	tig00000699	2100000	2120000	0.002686
tig00000699	1960000	1980000	tig00000699	2120000	2140000	0.000837
tig00000699	1960000	1980000	tig00000699	2140000	2160000	4.1e-05
tig00000699	1960000	1980000	tig00000699	2160000	2180000	0.00174
tig00000699	1960000	1980000	tig00000699	2200000	2220000	0.001873
tig00000699	1960000	1980000	tig00000699	2220000	2240000	0.00096
tig00000699	1960000	1980000	tig00000699	2240000	2260000	0.000782
tig00000699	1960000	1980000	tig00000699	2300000	2320000	0.000899
tig00000699	1960000	1980000	tig00000699	2340000	2360000	0.001176
tig00000699	1960000	1980000	tig00000699	2380000	2400000	0.00044
tig00000699	1960000	1980000	tig00000699	2420000	2440000	2.2e-05
tig00000699	1960000	1980000	tig00000699	2800000	2820000	0.000407
tig00000699	1960000	1980000	tig00000699	3940000	3960000	0.004218
tig00000699	1960000	1980000	tig00000756	40000	60000	4.320405
tig00000699	1960000	1980000	tig00000756	60000	80000	142.015355
tig00000699	1960000	1980000	tig00000756	80000	100000	0.000177
tig00000699	1960000	1980000	tig00001001	340000	360000	0.001132
tig00000699	1960000	1980000	tig00001001	380000	400000	5.3e-05
tig00000699	1960000	1980000	tig00001411	500000	520000	0.001125
tig00000699	1980000	2000000	tig00000699	1980000	2000000	28.760545
tig00000699	1980000	2000000	tig00000699	2000000	2020000	0.06575
tig00000699	1980000	2000000	tig00000699	2060000	2080000	0.787246
tig00000699	1980000	2000000	tig00000699	2080000	2100000	0.535253
tig00000699	1980000	2000000	tig00000699	2100000	2120000	0.567499
tig00000699	1980000	2000000	tig00000699	2120000	2140000	0.117861
tig00000699	1980000	2000000	tig00000699	2140000	2160000	0.052232
tig00000699	1980000	2000000	tig00000699	2160000	2180000	0.122497
tig00000699	1980000	2000000	tig00000699	2180000	2200000	0.344217
tig00000699	1980000	2000000	tig00000699	2200000	2220000	0.197803
tig00000699	1980000	2000000	tig00000699	2380000	2400000	0.092907
tig00000699	1980000	2000000	tig00000699	2640000	2660000	0.043403
tig00000699	1980000	2000000	tig00000699	2860000	2880000	0.77476
tig00000699	1980000	2000000	tig00000729	480000	500000	0.842762
tig00000699	1980000	2000000	tig00001001	360000	380000	0.288278
tig00000699	1980000	2000000	tig00001001	460000	480000	0.414931
tig00000699	1980000	2000000	tig00001391	520000	540000	0.165447
tig00000699	2000000	2020000	tig00000699	2000000	2020000	0.027323
tig00000699	2000000	2020000	tig00000699	2060000	2080000	0.052396
tig00000699	2000000	2020000	tig00000699	2080000	2100000	0.029925
tig00000699	2000000	2020000	tig00000699	2100000	2120000	0.031727
tig00000699	2000000	2020000	tig00000699	2120000	2140000	0.010982
tig00000699	2000000	2020000	tig00000699	2140000	2160000	0.001622
tig00000699	2000000	2020000	tig00000699	2160000	2180000	0.022828
tig00000699	2000000	2020000	tig00000699	2180000	2200000	0.016037
tig00000699	2000000	2020000	tig00000699	2200000	2220000	0.006144
tig00000699	2000000	2020000	tig00000699	2220000	2240000	0.006297
tig00000699	2000000	2020000	tig00000699	2240000	2260000	0.01026
tig00000699	2000000	2020000	tig00000699	2320000	2340000	0.002486
tig00000699	2000000	2020000	tig00000699	2440000	2460000	0.003281
tig00000699	2000000	2020000	tig00000699	2600000	2620000	0.003834
tig00000699	2000000	2020000	tig00000699	2760000	2780000	0.003039
tig00000699	2000000	2020000	tig00000699	4200000	4220000	0.007475
tig00000699	2000000	2020000	tig00001001	440000	460000	0.008018
tig00000699	2000000	2020000	tig00001116	1200000	1220000	0.004893
tig00000699	2000000	2020000	tig00001411	420000	440000	0.007897
tig00000699	2040000	2060000	tig00000756	0	20000	168.583338
tig00000699	2040000	2060000	tig00000756	20000	40000	168.583338
tig00000699	2060000	2080000	tig00000699	2060000	2080000	47.476028
tig00000699	2060000	2080000	tig00000699	2080000	2100000	5.442703
tig00000699	2060000	2080000	tig00000699	2100000	2120000	3.672195
tig00000699	2060000	2080000	tig00000699	2120000	2140000	1.634273
tig00000699	2060000	2080000	tig00000699	2140000	2160000	0.147532
tig00000699	2060000	2080000	tig00000699	2160000	2180000	0.754916
